Date,BLS,Alt,Aquifer
12/26/2022,,-6.67,Middle
12/27/2022,,-6.577,Middle
12/28/2022,,-6.078,Middle
12/29/2022,,-5.934,Middle
12/30/2022,,-5.695,Middle
12/31/2022,,-5.504,Middle
1/1/2023,,-5.103,Middle
1/2/2023,,-4.727,Middle
1/3/2023,,-4.485,Middle
1/4/2023,,-4.323,Middle
1/5/2023,,-4.146,Middle
1/6/2023,,-3.547,Middle
1/7/2023,,-3.482,Middle
1/8/2023,,-3.375,Middle
1/9/2023,,-2.965,Middle
1/10/2023,,-2.439,Middle
1/11/2023,,-1.839,Middle
1/12/2023,,-1.543,Middle
1/13/2023,,-1.319,Middle
1/14/2023,,-0.964,Middle
1/15/2023,,-0.474,Middle
1/16/2023,,-0.181,Middle
1/17/2023,,0.49,Middle
1/18/2023,,0.828,Middle
1/19/2023,,1.022,Middle
1/20/2023,,1.442,Middle
1/21/2023,,1.796,Middle
1/22/2023,,2.034,Middle
1/23/2023,,2.197,Middle
1/24/2023,,2.646,Middle
1/25/2023,,2.918,Middle
1/26/2023,,3.214,Middle
1/27/2023,,3.434,Middle
1/28/2023,,3.476,Middle
1/29/2023,,3.74,Middle
1/30/2023,,4.097,Middle
1/31/2023,,4.282,Middle
2/1/2023,,4.474,Middle
2/2/2023,,4.726,Middle
2/3/2023,,4.963,Middle
2/4/2023,,5.124,Middle
2/5/2023,,5.3,Middle
2/6/2023,,5.748,Middle
2/7/2023,,5.379,Middle
2/8/2023,,5.576,Middle
2/9/2023,,5.697,Middle
2/10/2023,,5.752,Middle
2/11/2023,,5.808,Middle
2/12/2023,,6.15,Middle
2/13/2023,,6.937,Middle
2/14/2023,,7.278,Middle
2/15/2023,,7.065,Middle
2/16/2023,,6.695,Middle
2/17/2023,,6.735,Middle
2/18/2023,,7.061,Middle
2/19/2023,,7.521,Middle
2/20/2023,,7.834,Middle
2/21/2023,,7.968,Middle
2/22/2023,,8.216,Middle
2/23/2023,,8.53,Middle
2/24/2023,,8.602,Middle
2/25/2023,,9.079,Middle
2/26/2023,,9.371,Middle
2/27/2023,,9.541,Middle
2/28/2023,,9.769,Middle
3/1/2023,,9.876,Middle
3/2/2023,,10.195,Middle
3/4/2023,,10.311,Middle
3/5/2023,,10.53,Middle
3/6/2023,,10.907,Middle
3/7/2023,,11.059,Middle
3/8/2023,,11.022,Middle
3/9/2023,,11.182,Middle
3/10/2023,,11.203,Middle
3/11/2023,,11.764,Middle
3/12/2023,,11.968,Middle
3/13/2023,,12.11,Middle
3/14/2023,,12.171,Middle
3/15/2023,,12.55,Middle
3/16/2023,,12.787,Middle
8/8/2023,,-37,Middle
9/13/2023,,-14.52,Middle
10/20/2023,,-2.57,Middle
12/9/1987,,8.065,Lower
12/14/1987,,9.17,Lower
2/23/1988,,18.72,Lower
2/24/1988,,18.84,Lower
2/25/1988,,18.86,Lower
2/29/1988,,19.24,Lower
3/8/1988,,19.1,Lower
3/18/1988,,19.59,Lower
3/21/1988,,19.48,Lower
3/22/1988,,19.47,Lower
3/25/1988,,19.37,Lower
3/29/1988,,19.28,Lower
4/1/1988,,19.09,Lower
4/12/1988,,18.08,Lower
4/13/1988,,17.89,Lower
4/15/1988,,17.51,Lower
5/3/1988,,13.68,Lower
5/11/1988,,12.16,Lower
5/16/1988,,10.11,Lower
5/25/1988,,10.43,Lower
5/26/1988,,10.4,Lower
5/31/1988,,9.54,Lower
6/3/1988,,9.1,Lower
6/15/1988,,6.45,Lower
6/28/1988,,3.19,Lower
7/14/1988,,-0.6,Lower
8/3/1988,,-4.87,Lower
8/16/1988,,-6.15,Lower
9/20/1988,,-6.28,Lower
9/26/1988,,-5.75,Lower
10/13/1988,,-3.22,Lower
11/8/1988,,1.37,Lower
12/7/1988,,6.49,Lower
1/6/1989,,10.99,Lower
1/10/1989,,11.36,Lower
1/12/1989,,11.7,Lower
2/3/1989,,14.26,Lower
2/27/1989,,16.48,Lower
3/17/1989,,17.96,Lower
3/29/1989,,18.66,Lower
4/27/1989,,17.93,Lower
5/26/1989,,11.01,Lower
6/13/1989,,5.64,Lower
6/15/1989,,5.11,Lower
7/7/1989,,-1.86,Lower
8/4/1989,,-8.99,Lower
8/22/1989,,-11.34,Lower
9/14/1989,,-11.48,Lower
10/3/1989,,-8.81,Lower
10/11/1989,,-7.5,Lower
10/13/1989,,-7.08,Lower
10/18/1989,,-6.03,Lower
10/24/1989,,-4.72,Lower
10/30/1989,,-3.47,Lower
11/15/1989,,-0.14,Lower
12/13/1989,,5.05,Lower
1/9/1990,,8.79,Lower
1/29/1990,,11.26,Lower
2/8/1990,,12.29,Lower
3/8/1990,,15.1,Lower
4/9/1990,,16.21,Lower
4/11/1990,,15.96,Lower
5/8/1990,,8.27,Lower
5/9/1990,,8.02,Lower
6/13/1990,,-2.54,Lower
6/19/1990,,-4.07,Lower
6/28/1990,,-6.06,Lower
7/9/1990,,-8.69,Lower
8/9/1990,,-14.85,Lower
9/7/1990,,-16.51,Lower
9/10/1990,,-16.32,Lower
10/10/1990,,-12.7,Lower
11/8/1990,,-7.41,Lower
12/5/1990,,-2.51,Lower
1/3/1991,,1.96,Lower
1/18/1991,,3.73,Lower
2/4/1991,,5.21,Lower
3/6/1991,,4.29,Lower
4/4/1991,,4.19,Lower
4/18/1991,,5.14,Lower
5/3/1991,,5.57,Lower
5/30/1991,,1.3,Lower
6/18/1991,,-4.78,Lower
7/2/1991,,-9.62,Lower
8/2/1991,,-18.35,Lower
8/7/1991,,-19.52,Lower
9/12/1991,,-21.42,Lower
10/16/1991,,-15.5,Lower
11/14/1991,,-9.51,Lower
11/19/1991,,-8.66,Lower
12/17/1991,,-3.53,Lower
1/13/1992,,0.57,Lower
1/17/1992,,1.16,Lower
2/14/1992,,4.67,Lower
3/18/1992,,7.93,Lower
4/20/1992,,9.91,Lower
5/14/1992,,6.4,Lower
7/23/1992,,-18.45,Lower
8/25/1992,,-20.65,Lower
10/1/1992,,-17.04,Lower
3/19/1993,,8.67,Lower
1/9/1994,,8.014,Lower
1/10/1994,,8.13,Lower
1/11/1994,,8.246,Lower
1/12/1994,,8.362,Lower
1/13/1994,,8.478,Lower
1/14/1994,,8.594,Lower
1/15/1994,,8.711,Lower
1/16/1994,,8.827,Lower
1/17/1994,,8.943,Lower
1/18/1994,,9.059,Lower
1/19/1994,,9.175,Lower
1/20/1994,,9.291,Lower
1/21/1994,,9.407,Lower
1/22/1994,,9.523,Lower
1/23/1994,,9.639,Lower
1/24/1994,,9.755,Lower
1/25/1994,,9.871,Lower
1/26/1994,,9.987,Lower
1/27/1994,,10.103,Lower
1/28/1994,,10.22,Lower
1/29/1994,,10.336,Lower
1/30/1994,,10.452,Lower
1/31/1994,,10.568,Lower
2/1/1994,,10.684,Lower
2/2/1994,,10.8,Lower
2/3/1994,,10.916,Lower
2/4/1994,,11.032,Lower
2/5/1994,,11.137,Lower
2/6/1994,,11.231,Lower
2/7/1994,,11.325,Lower
2/8/1994,,11.418,Lower
2/9/1994,,11.512,Lower
2/10/1994,,11.606,Lower
2/11/1994,,11.699,Lower
2/12/1994,,11.793,Lower
2/13/1994,,11.887,Lower
2/14/1994,,11.981,Lower
2/15/1994,,12.075,Lower
2/16/1994,,12.168,Lower
2/17/1994,,12.262,Lower
2/18/1994,,12.356,Lower
2/19/1994,,12.45,Lower
2/20/1994,,12.543,Lower
2/21/1994,,12.637,Lower
2/22/1994,,12.731,Lower
2/23/1994,,12.825,Lower
2/24/1994,,12.918,Lower
2/25/1994,,13.012,Lower
2/26/1994,,13.106,Lower
2/27/1994,,13.2,Lower
2/28/1994,,13.293,Lower
3/1/1994,,13.303,Lower
3/2/1994,,13.228,Lower
3/3/1994,,13.153,Lower
3/4/1994,,13.078,Lower
3/5/1994,,13.003,Lower
3/6/1994,,12.928,Lower
3/7/1994,,12.853,Lower
3/8/1994,,12.778,Lower
3/9/1994,,12.703,Lower
3/10/1994,,12.628,Lower
3/11/1994,,12.553,Lower
3/12/1994,,12.478,Lower
3/13/1994,,12.403,Lower
3/14/1994,,12.328,Lower
3/15/1994,,12.253,Lower
3/16/1994,,12.178,Lower
3/17/1994,,12.103,Lower
3/18/1994,,12.028,Lower
3/19/1994,,12.017,Lower
3/20/1994,,12.071,Lower
3/21/1994,,12.125,Lower
3/22/1994,,12.18,Lower
3/23/1994,,12.234,Lower
3/24/1994,,12.288,Lower
3/25/1994,,12.342,Lower
3/26/1994,,12.396,Lower
3/27/1994,,12.45,Lower
3/28/1994,,12.505,Lower
3/29/1994,,12.559,Lower
3/30/1994,,12.613,Lower
3/31/1994,,12.667,Lower
4/1/1994,,12.721,Lower
4/2/1994,,12.775,Lower
4/3/1994,,12.83,Lower
4/4/1994,,12.884,Lower
4/5/1994,,12.938,Lower
4/6/1994,,12.992,Lower
4/7/1994,,13.046,Lower
4/8/1994,,13.1,Lower
4/9/1994,,13.155,Lower
4/10/1994,,13.209,Lower
4/11/1994,,13.263,Lower
4/12/1994,,13.146,Lower
4/13/1994,,12.856,Lower
4/14/1994,,12.567,Lower
4/15/1994,,12.278,Lower
4/16/1994,,11.989,Lower
4/17/1994,,11.699,Lower
4/18/1994,,11.41,Lower
4/19/1994,,11.121,Lower
4/20/1994,,10.831,Lower
4/21/1994,,10.542,Lower
4/22/1994,,10.253,Lower
4/23/1994,,9.964,Lower
4/24/1994,,9.674,Lower
4/25/1994,,9.385,Lower
4/26/1994,,9.096,Lower
4/27/1994,,8.806,Lower
4/28/1994,,8.517,Lower
4/29/1994,,8.228,Lower
4/30/1994,,7.939,Lower
5/1/1994,,7.649,Lower
5/2/1994,,7.36,Lower
5/3/1994,,7.071,Lower
5/4/1994,,6.781,Lower
5/5/1994,,6.492,Lower
5/6/1994,,6.203,Lower
5/7/1994,,5.914,Lower
5/8/1994,,5.624,Lower
5/9/1994,,5.335,Lower
5/10/1994,,5.029,Lower
5/11/1994,,4.707,Lower
5/12/1994,,4.386,Lower
5/13/1994,,4.064,Lower
5/14/1994,,3.742,Lower
5/15/1994,,3.42,Lower
5/16/1994,,3.099,Lower
5/17/1994,,2.777,Lower
5/18/1994,,2.455,Lower
5/19/1994,,2.133,Lower
5/20/1994,,1.812,Lower
5/21/1994,,1.49,Lower
5/22/1994,,1.168,Lower
5/23/1994,,0.846,Lower
5/24/1994,,0.525,Lower
5/25/1994,,0.203,Lower
5/26/1994,,-0.119,Lower
5/27/1994,,-0.47,Lower
5/28/1994,,-0.85,Lower
5/29/1994,,-1.229,Lower
5/30/1994,,-1.609,Lower
5/31/1994,,-1.989,Lower
6/1/1994,,-2.368,Lower
6/2/1994,,-2.748,Lower
6/3/1994,,-3.127,Lower
6/4/1994,,-3.507,Lower
6/5/1994,,-3.887,Lower
6/6/1994,,-4.266,Lower
6/7/1994,,-4.646,Lower
6/8/1994,,-5.026,Lower
6/9/1994,,-5.405,Lower
6/10/1994,,-5.785,Lower
6/11/1994,,-6.164,Lower
6/12/1994,,-6.544,Lower
6/13/1994,,-6.924,Lower
6/14/1994,,-7.303,Lower
6/15/1994,,-7.683,Lower
6/16/1994,,-8.063,Lower
6/17/1994,,-8.442,Lower
6/18/1994,,-8.822,Lower
6/19/1994,,-9.201,Lower
6/20/1994,,-9.581,Lower
6/21/1994,,-9.961,Lower
6/22/1994,,-10.34,Lower
6/23/1994,,-10.726,Lower
6/24/1994,,-11.119,Lower
6/25/1994,,-11.511,Lower
6/26/1994,,-11.903,Lower
6/27/1994,,-12.295,Lower
6/28/1994,,-12.688,Lower
6/29/1994,,-13.08,Lower
6/30/1994,,-13.472,Lower
7/1/1994,,-13.864,Lower
7/2/1994,,-14.257,Lower
7/3/1994,,-14.649,Lower
7/4/1994,,-15.041,Lower
7/5/1994,,-15.434,Lower
7/6/1994,,-15.826,Lower
7/7/1994,,-16.218,Lower
7/8/1994,,-16.61,Lower
7/9/1994,,-17.003,Lower
7/10/1994,,-17.395,Lower
7/11/1994,,-17.787,Lower
7/12/1994,,-18.179,Lower
7/13/1994,,-18.572,Lower
7/14/1994,,-18.964,Lower
7/15/1994,,-19.288,Lower
7/16/1994,,-19.543,Lower
7/17/1994,,-19.799,Lower
7/18/1994,,-20.054,Lower
7/19/1994,,-20.309,Lower
7/20/1994,,-20.564,Lower
7/21/1994,,-20.82,Lower
7/22/1994,,-21.075,Lower
7/23/1994,,-21.33,Lower
7/24/1994,,-21.585,Lower
7/25/1994,,-21.841,Lower
7/26/1994,,-22.096,Lower
7/27/1994,,-22.351,Lower
7/28/1994,,-22.606,Lower
7/29/1994,,-22.862,Lower
7/30/1994,,-23.117,Lower
7/31/1994,,-23.372,Lower
8/1/1994,,-23.627,Lower
8/2/1994,,-23.883,Lower
8/3/1994,,-24.063,Lower
8/4/1994,,-24.168,Lower
8/5/1994,,-24.274,Lower
8/6/1994,,-24.379,Lower
8/7/1994,,-24.484,Lower
8/8/1994,,-24.59,Lower
8/9/1994,,-24.695,Lower
8/10/1994,,-24.801,Lower
8/11/1994,,-24.906,Lower
8/12/1994,,-25.011,Lower
8/13/1994,,-25.117,Lower
8/14/1994,,-25.222,Lower
8/15/1994,,-25.327,Lower
8/16/1994,,-25.433,Lower
8/17/1994,,-25.538,Lower
8/18/1994,,-25.643,Lower
8/19/1994,,-25.749,Lower
8/20/1994,,-25.854,Lower
8/21/1994,,-25.959,Lower
8/22/1994,,-26.065,Lower
8/23/1994,,-26.17,Lower
8/24/1994,,-26.275,Lower
8/25/1994,,-26.381,Lower
8/26/1994,,-26.486,Lower
8/27/1994,,-26.592,Lower
8/28/1994,,-26.697,Lower
8/29/1994,,-26.802,Lower
8/30/1994,,-26.908,Lower
8/31/1994,,-26.882,Lower
9/1/1994,,-26.725,Lower
9/2/1994,,-26.568,Lower
9/3/1994,,-26.41,Lower
9/4/1994,,-26.253,Lower
9/5/1994,,-26.096,Lower
9/6/1994,,-25.939,Lower
9/7/1994,,-25.782,Lower
9/8/1994,,-25.625,Lower
9/9/1994,,-25.468,Lower
9/10/1994,,-25.31,Lower
9/11/1994,,-25.153,Lower
9/12/1994,,-24.996,Lower
9/13/1994,,-24.839,Lower
9/14/1994,,-24.682,Lower
9/15/1994,,-24.525,Lower
9/16/1994,,-24.368,Lower
9/17/1994,,-24.21,Lower
9/18/1994,,-24.053,Lower
9/19/1994,,-23.896,Lower
9/20/1994,,-23.739,Lower
9/21/1994,,-23.582,Lower
9/22/1994,,-23.425,Lower
9/23/1994,,-23.268,Lower
9/24/1994,,-23.11,Lower
9/25/1994,,-22.953,Lower
9/26/1994,,-22.796,Lower
9/27/1994,,-22.639,Lower
9/28/1994,,-22.446,Lower
9/29/1994,,-22.218,Lower
9/30/1994,,-21.989,Lower
10/1/1994,,-21.761,Lower
10/2/1994,,-21.533,Lower
10/3/1994,,-21.304,Lower
10/4/1994,,-21.076,Lower
10/5/1994,,-20.848,Lower
10/6/1994,,-20.619,Lower
10/7/1994,,-20.391,Lower
10/8/1994,,-20.163,Lower
10/9/1994,,-19.934,Lower
10/10/1994,,-19.706,Lower
10/11/1994,,-19.478,Lower
10/12/1994,,-19.249,Lower
10/13/1994,,-19.021,Lower
10/14/1994,,-18.793,Lower
10/15/1994,,-18.564,Lower
10/16/1994,,-18.336,Lower
10/17/1994,,-18.108,Lower
10/18/1994,,-17.879,Lower
10/19/1994,,-17.651,Lower
10/20/1994,,-17.423,Lower
10/21/1994,,-17.194,Lower
10/22/1994,,-16.966,Lower
10/23/1994,,-16.738,Lower
10/24/1994,,-16.509,Lower
10/25/1994,,-16.281,Lower
10/26/1994,,-16.053,Lower
10/27/1994,,-15.824,Lower
10/28/1994,,-15.59,Lower
10/29/1994,,-15.349,Lower
10/30/1994,,-15.108,Lower
10/31/1994,,-14.867,Lower
11/1/1994,,-14.626,Lower
11/2/1994,,-14.385,Lower
11/3/1994,,-14.145,Lower
11/4/1994,,-13.904,Lower
11/5/1994,,-13.663,Lower
11/6/1994,,-13.422,Lower
11/7/1994,,-13.181,Lower
11/8/1994,,-12.94,Lower
11/9/1994,,-12.699,Lower
11/10/1994,,-12.458,Lower
11/11/1994,,-12.217,Lower
11/12/1994,,-11.976,Lower
11/13/1994,,-11.735,Lower
11/14/1994,,-11.495,Lower
11/15/1994,,-11.254,Lower
11/16/1994,,-11.013,Lower
11/17/1994,,-10.772,Lower
11/18/1994,,-10.531,Lower
11/19/1994,,-10.304,Lower
11/20/1994,,-10.092,Lower
11/21/1994,,-9.88,Lower
11/22/1994,,-9.668,Lower
11/23/1994,,-9.456,Lower
11/24/1994,,-9.244,Lower
11/25/1994,,-9.032,Lower
11/26/1994,,-8.82,Lower
11/27/1994,,-8.608,Lower
11/28/1994,,-8.396,Lower
11/29/1994,,-8.184,Lower
11/30/1994,,-7.972,Lower
12/1/1994,,-7.76,Lower
12/2/1994,,-7.548,Lower
12/3/1994,,-7.336,Lower
12/4/1994,,-7.124,Lower
12/5/1994,,-6.912,Lower
12/6/1994,,-6.7,Lower
12/7/1994,,-6.488,Lower
12/8/1994,,-6.276,Lower
12/9/1994,,-6.064,Lower
12/10/1994,,-5.852,Lower
12/11/1994,,-5.64,Lower
12/12/1994,,-5.428,Lower
12/13/1994,,-5.216,Lower
12/14/1994,,-5.014,Lower
12/15/1994,,-4.821,Lower
12/16/1994,,-4.629,Lower
12/17/1994,,-4.436,Lower
12/18/1994,,-4.244,Lower
12/19/1994,,-4.051,Lower
12/20/1994,,-3.858,Lower
12/21/1994,,-3.666,Lower
12/22/1994,,-3.473,Lower
12/23/1994,,-3.281,Lower
12/24/1994,,-3.088,Lower
12/25/1994,,-2.895,Lower
12/26/1994,,-2.703,Lower
12/27/1994,,-2.51,Lower
12/28/1994,,-2.318,Lower
12/29/1994,,-2.125,Lower
12/30/1994,,-1.933,Lower
12/31/1994,,-1.74,Lower
1/1/1995,,-1.547,Lower
1/2/1995,,-1.355,Lower
1/3/1995,,-1.162,Lower
1/4/1995,,-0.97,Lower
1/5/1995,,-0.777,Lower
1/6/1995,,-0.584,Lower
1/7/1995,,-0.392,Lower
1/8/1995,,-0.199,Lower
1/9/1995,,-0.007,Lower
1/10/1995,,0.18,Lower
1/11/1995,,0.36,Lower
1/12/1995,,0.54,Lower
1/13/1995,,0.72,Lower
1/14/1995,,0.9,Lower
1/15/1995,,1.08,Lower
1/16/1995,,1.26,Lower
1/17/1995,,1.44,Lower
1/18/1995,,1.62,Lower
1/19/1995,,1.8,Lower
1/20/1995,,1.98,Lower
1/21/1995,,2.16,Lower
1/22/1995,,2.34,Lower
1/23/1995,,2.52,Lower
1/24/1995,,2.7,Lower
1/25/1995,,2.88,Lower
1/26/1995,,3.06,Lower
1/27/1995,,3.24,Lower
1/28/1995,,3.42,Lower
1/29/1995,,3.6,Lower
1/30/1995,,3.78,Lower
1/31/1995,,3.96,Lower
2/1/1995,,4.14,Lower
2/2/1995,,4.32,Lower
2/3/1995,,4.5,Lower
2/4/1995,,4.653,Lower
2/5/1995,,4.779,Lower
2/6/1995,,4.906,Lower
2/7/1995,,5.032,Lower
2/8/1995,,5.158,Lower
2/9/1995,,5.285,Lower
2/10/1995,,5.411,Lower
2/11/1995,,5.537,Lower
2/12/1995,,5.663,Lower
2/13/1995,,5.789,Lower
2/14/1995,,5.916,Lower
2/15/1995,,6.042,Lower
2/16/1995,,6.168,Lower
2/17/1995,,6.295,Lower
2/18/1995,,6.421,Lower
2/19/1995,,6.547,Lower
2/20/1995,,6.673,Lower
2/21/1995,,6.799,Lower
2/22/1995,,6.926,Lower
2/23/1995,,7.052,Lower
2/24/1995,,7.178,Lower
2/25/1995,,7.305,Lower
2/26/1995,,7.431,Lower
2/27/1995,,7.557,Lower
2/28/1995,,7.7,Lower
3/1/1995,,7.859,Lower
3/2/1995,,8.017,Lower
3/3/1995,,8.176,Lower
3/4/1995,,8.335,Lower
3/5/1995,,8.494,Lower
3/6/1995,,8.653,Lower
3/7/1995,,8.811,Lower
3/8/1995,,8.97,Lower
3/9/1995,,9.129,Lower
3/10/1995,,9.288,Lower
3/11/1995,,9.447,Lower
3/12/1995,,9.605,Lower
3/13/1995,,9.764,Lower
3/14/1995,,9.923,Lower
3/15/1995,,10.082,Lower
3/16/1995,,10.241,Lower
3/17/1995,,10.399,Lower
3/18/1995,,10.558,Lower
3/19/1995,,10.717,Lower
3/20/1995,,10.876,Lower
3/21/1995,,11.035,Lower
3/22/1995,,11.193,Lower
3/23/1995,,11.352,Lower
3/24/1995,,11.511,Lower
3/25/1995,,11.634,Lower
3/26/1995,,11.723,Lower
3/27/1995,,11.811,Lower
3/28/1995,,11.9,Lower
3/29/1995,,11.988,Lower
3/30/1995,,12.077,Lower
3/31/1995,,12.165,Lower
4/1/1995,,12.254,Lower
4/2/1995,,12.342,Lower
4/3/1995,,12.431,Lower
4/4/1995,,12.519,Lower
4/5/1995,,12.608,Lower
4/6/1995,,12.696,Lower
4/7/1995,,12.784,Lower
4/8/1995,,12.873,Lower
4/9/1995,,12.961,Lower
4/10/1995,,13.05,Lower
4/11/1995,,13.138,Lower
4/12/1995,,13.227,Lower
4/13/1995,,13.315,Lower
4/14/1995,,13.404,Lower
4/15/1995,,13.492,Lower
4/16/1995,,13.581,Lower
4/17/1995,,13.669,Lower
4/18/1995,,13.758,Lower
4/19/1995,,13.846,Lower
4/20/1995,,13.879,Lower
4/21/1995,,13.858,Lower
4/22/1995,,13.836,Lower
4/23/1995,,13.814,Lower
4/24/1995,,13.792,Lower
4/25/1995,,13.771,Lower
4/26/1995,,13.749,Lower
4/27/1995,,13.727,Lower
4/28/1995,,13.705,Lower
4/29/1995,,13.684,Lower
4/30/1995,,13.662,Lower
5/1/1995,,13.64,Lower
5/2/1995,,13.618,Lower
5/3/1995,,13.597,Lower
5/4/1995,,13.575,Lower
5/5/1995,,13.553,Lower
5/6/1995,,13.531,Lower
5/7/1995,,13.51,Lower
5/8/1995,,13.488,Lower
5/9/1995,,13.466,Lower
5/10/1995,,13.444,Lower
5/11/1995,,13.423,Lower
5/12/1995,,13.401,Lower
5/13/1995,,13.337,Lower
5/14/1995,,13.232,Lower
5/15/1995,,13.126,Lower
5/16/1995,,13.021,Lower
5/17/1995,,12.915,Lower
5/18/1995,,12.81,Lower
5/19/1995,,12.704,Lower
5/20/1995,,12.599,Lower
5/21/1995,,12.493,Lower
5/22/1995,,12.387,Lower
5/23/1995,,12.282,Lower
5/24/1995,,12.176,Lower
5/25/1995,,12.071,Lower
5/26/1995,,11.965,Lower
5/27/1995,,11.86,Lower
5/28/1995,,11.754,Lower
5/29/1995,,11.649,Lower
5/30/1995,,11.543,Lower
5/31/1995,,11.384,Lower
6/1/1995,,11.171,Lower
6/2/1995,,10.958,Lower
6/3/1995,,10.745,Lower
6/4/1995,,10.532,Lower
6/5/1995,,10.319,Lower
6/6/1995,,10.106,Lower
6/7/1995,,9.893,Lower
6/8/1995,,9.68,Lower
6/9/1995,,9.467,Lower
6/10/1995,,9.254,Lower
6/11/1995,,9.04,Lower
6/12/1995,,8.827,Lower
6/13/1995,,8.614,Lower
6/14/1995,,8.401,Lower
6/15/1995,,8.188,Lower
6/16/1995,,7.975,Lower
6/17/1995,,7.762,Lower
6/18/1995,,7.549,Lower
6/19/1995,,7.336,Lower
6/20/1995,,7.123,Lower
6/21/1995,,6.91,Lower
6/22/1995,,6.697,Lower
6/23/1995,,6.445,Lower
6/24/1995,,6.153,Lower
6/25/1995,,5.862,Lower
6/26/1995,,5.57,Lower
6/27/1995,,5.279,Lower
6/28/1995,,4.987,Lower
6/29/1995,,4.696,Lower
6/30/1995,,4.405,Lower
7/1/1995,,4.113,Lower
7/2/1995,,3.822,Lower
7/3/1995,,3.53,Lower
7/4/1995,,3.239,Lower
7/5/1995,,2.947,Lower
7/6/1995,,2.656,Lower
7/7/1995,,2.365,Lower
7/8/1995,,2.073,Lower
7/9/1995,,1.782,Lower
7/10/1995,,1.49,Lower
7/11/1995,,1.199,Lower
7/12/1995,,0.907,Lower
7/13/1995,,0.616,Lower
7/14/1995,,0.319,Lower
7/15/1995,,0.016,Lower
7/16/1995,,-0.287,Lower
7/17/1995,,-0.589,Lower
7/18/1995,,-0.892,Lower
7/19/1995,,-1.194,Lower
7/20/1995,,-1.497,Lower
7/21/1995,,-1.799,Lower
7/22/1995,,-2.101,Lower
7/23/1995,,-2.404,Lower
7/24/1995,,-2.707,Lower
7/25/1995,,-3.009,Lower
7/26/1995,,-3.311,Lower
7/27/1995,,-3.614,Lower
7/28/1995,,-3.917,Lower
7/29/1995,,-4.219,Lower
7/30/1995,,-4.521,Lower
7/31/1995,,-4.824,Lower
8/1/1995,,-5.127,Lower
8/2/1995,,-5.429,Lower
8/3/1995,,-5.731,Lower
8/4/1995,,-6.034,Lower
8/5/1995,,-6.337,Lower
8/6/1995,,-6.639,Lower
8/7/1995,,-6.941,Lower
8/8/1995,,-7.244,Lower
8/9/1995,,-7.547,Lower
8/10/1995,,-7.849,Lower
8/11/1995,,-8.044,Lower
8/12/1995,,-8.133,Lower
8/13/1995,,-8.221,Lower
8/14/1995,,-8.309,Lower
8/15/1995,,-8.397,Lower
8/16/1995,,-8.486,Lower
8/17/1995,,-8.574,Lower
8/18/1995,,-8.662,Lower
8/19/1995,,-8.75,Lower
8/20/1995,,-8.839,Lower
8/21/1995,,-8.927,Lower
8/22/1995,,-9.015,Lower
8/23/1995,,-9.104,Lower
8/24/1995,,-9.192,Lower
8/25/1995,,-9.28,Lower
8/26/1995,,-9.368,Lower
8/27/1995,,-9.457,Lower
8/28/1995,,-9.545,Lower
8/29/1995,,-9.633,Lower
8/30/1995,,-9.722,Lower
8/31/1995,,-9.81,Lower
9/1/1995,,-9.898,Lower
9/2/1995,,-9.986,Lower
9/3/1995,,-10.075,Lower
9/4/1995,,-10.163,Lower
9/5/1995,,-10.251,Lower
9/6/1995,,-10.339,Lower
9/7/1995,,-10.428,Lower
9/8/1995,,-10.516,Lower
9/9/1995,,-10.52,Lower
9/10/1995,,-10.439,Lower
9/11/1995,,-10.357,Lower
9/12/1995,,-10.276,Lower
9/13/1995,,-10.195,Lower
9/14/1995,,-10.113,Lower
9/15/1995,,-10.032,Lower
9/16/1995,,-9.951,Lower
9/17/1995,,-9.87,Lower
9/18/1995,,-9.789,Lower
9/19/1995,,-9.707,Lower
9/20/1995,,-9.626,Lower
9/21/1995,,-9.545,Lower
9/22/1995,,-9.463,Lower
9/23/1995,,-9.382,Lower
9/24/1995,,-9.301,Lower
9/25/1995,,-9.22,Lower
9/26/1995,,-9.139,Lower
9/27/1995,,-9.057,Lower
9/28/1995,,-8.976,Lower
9/29/1995,,-8.895,Lower
9/30/1995,,-8.813,Lower
10/1/1995,,-8.732,Lower
10/2/1995,,-8.651,Lower
10/3/1995,,-8.506,Lower
10/4/1995,,-8.298,Lower
10/5/1995,,-8.089,Lower
10/6/1995,,-7.881,Lower
10/7/1995,,-7.673,Lower
10/8/1995,,-7.464,Lower
10/9/1995,,-7.256,Lower
10/10/1995,,-7.048,Lower
10/11/1995,,-6.839,Lower
10/12/1995,,-6.631,Lower
10/13/1995,,-6.423,Lower
10/14/1995,,-6.214,Lower
10/15/1995,,-6.006,Lower
10/16/1995,,-5.798,Lower
10/17/1995,,-5.589,Lower
10/18/1995,,-5.381,Lower
10/19/1995,,-5.173,Lower
10/20/1995,,-4.964,Lower
10/21/1995,,-4.756,Lower
10/22/1995,,-4.548,Lower
10/23/1995,,-4.339,Lower
10/24/1995,,-4.131,Lower
10/25/1995,,-3.923,Lower
10/26/1995,,-3.714,Lower
10/27/1995,,-3.506,Lower
10/28/1995,,-3.298,Lower
10/29/1995,,-3.089,Lower
10/30/1995,,-2.881,Lower
10/31/1995,,-2.673,Lower
11/1/1995,,-2.464,Lower
11/2/1995,,-2.285,Lower
11/3/1995,,-2.135,Lower
